move,-250.92015,-24.588938
move,-250.91913,-25.883585
move,-250.87932,-27.177614
move,-250.82675,-28.471252
move,-250.75874,-29.77624
move,-250.67844,-31.068445
move,-250.59651,-32.3848
move,-250.51376,-33.71323
move,-250.43097,-35.04166
move,-250.34906,-36.345894
move,-250.2698,-37.650276
move,-250.18982,-38.97887
move,-250.10922,-40.319542
move,-250.03008,-41.636063
move,-249.95538,-42.940712
move,-249.89587,-44.246166
move,-249.83978,-45.563885
move,-249.78416,-46.86951
move,-249.72691,-48.223515
move,-249.68153,-49.529514
move,-249.69125,-50.848
move,-249.76717,-52.152576
move,-249.85637,-53.49271
move,-249.95038,-54.796124
move,-250.05025,-56.22043
move,-250.13716,-57.53646
move,-250.21608,-58.865116
move,-250.29231,-60.21817
move,-250.36443,-61.58357
move,-250.41855,-62.913452
move,-250.4278,-64.30476
move,-250.34198,-65.596085
move,-250.13531,-66.92282
move,-249.7828,-68.205246
move,-249.30385,-69.48576
move,-248.75693,-70.67217
move,-248.16988,-71.8532
move,-247.5793,-73.03248
move,-246.92816,-74.16489
move,-246.15178,-75.23034
move,-245.26721,-76.17396
move,-244.27795,-76.95097
move,-243.26125,-77.69244
move,-242.23727,-78.4025
move,-241.05043,-79.05448
move,-239.89151,-79.47547
move,-238.6623,-79.74109
move,-237.42087,-79.84394
move,-236.18678,-79.84554
move,-234.94154,-79.79482
move,-233.69638,-79.743065
move,-232.40265,-79.77165
move,-231.16466,-79.98676
move,-229.94897,-80.42726
move,-228.69667,-81.11053
move,-227.56381,-81.97703
move,-226.6709,-82.91295
move,-225.90744,-83.97191
move,-225.31647,-85.1096
move,-224.73918,-86.30885
move,-224.0122,-87.40423
move,-223.02931,-88.29887
move,-221.91881,-89.03085
move,-220.74379,-89.601006
move,-219.46712,-90.013916
move,-218.13795,-90.276276
move,-216.81311,-90.39252
move,-215.49458,-90.37058
move,-214.07999,-90.31775
move,-212.76141,-90.28918
move,-211.52734,-90.27367
move,-210.25676,-90.27411
move,-208.94984,-90.27251
move,-207.65503,-90.27515
move,-206.34831,-90.287605
move,-205.05792,-90.382034
move,-203.79733,-90.668526
move,-202.62953,-91.22072
move,-201.62975,-92.037766
move,-200.92188,-93.11537
move,-200.51549,-94.35553
move,-200.27226,-95.614456
move,-200.07619,-96.89423
move,-199.87277,-98.18507
move,-199.57663,-99.46967
move,-199.15808,-100.6426
move,-198.5284,-101.77196
move,-197.71675,-102.79411
move,-196.7357,-103.69254
move,-195.68828,-104.49381
move,-194.63144,-105.24169
move,-193.64581,-106.05827
move,-192.8244,-107.0737
move,-192.11653,-108.227936
move,-191.56503,-109.425674
move,-191.13403,-110.68411
move,-190.8021,-111.972946
move,-190.51703,-113.27305
move,-190.18227,-114.59793
move,-189.70522,-115.80011
move,-188.95885,-116.927505
move,-187.96976,-117.83232
move,-186.80692,-118.54933
move,-185.59167,-119.08988
move,-184.26132,-119.44932
move,-182.92035,-119.64199
move,-181.6916,-119.757866
move,-180.35353,-119.87364
move,-178.99924,-119.90247
move,-177.66148,-119.78856
move,-176.34329,-119.53526
move,-175.04579,-119.14582
move,-173.8256,-118.678406
move,-172.56282,-118.22172
move,-171.37364,-117.94538
move,-169.97481,-117.85246
move,-168.5498,-117.93585
move,-167.2409,-118.09717
move,-165.92761,-118.3134
move,-164.61696,-118.545364
move,-163.29378,-118.77555
move,-161.99176,-118.9856
move,-160.70073,-119.188034
move,-159.37268,-119.38854
move,-158.06297,-119.543434
move,-156.73969,-119.68664
move,-155.42801,-119.824486
move,-154.0924,-119.96565
move,-152.78062,-120.10197
move,-151.50038,-120.17567
move,-150.16937,-120.17586
move,-148.89906,-120.15632
move,-147.58029,-120.153595
move,-146.27382,-120.17619
move,-144.99268,-120.117004
move,-143.71286,-120.03321
move,-142.43895,-119.88778
move,-141.18996,-119.5997
move,-139.99959,-119.15822
move,-138.85129,-118.561386
move,-137.729,-117.86887
move,-136.68076,-117.130295
move,-135.69272,-116.276115
move,-134.82114,-115.31965
move,-134.07631,-114.29126
